Zeit_CET/CEST;°C_Umgebung;kW_gemessen;kW_Baseline
2021-05-20 05:40:00;5.3;0.110729;9.355306
2021-05-20 05:50:00;4.8;0.10128;9.67026
2021-05-20 06:00:00;4.5;0.098076;9.771779
2021-05-20 06:10:00;4.8;0.110617;9.67026
2021-05-20 06:20:00;5.1;0.105208;9.454113
2021-05-20 06:30:00;5.5;0.095404;9.256499
2021-05-20 06:40:00;6.1;0.126818;8.960078
2021-05-20 06:50:00;5.7;0.143657;9.157692
2021-05-20 07:00:00;5.8;0.162758;9.108289
2021-05-20 07:10:00;6.5;0.170391;8.762464
2021-05-20 07:20:00;6.7;0.135235;8.663657
2021-05-20 07:30:00;6.6;0.125472;8.713061
2021-05-20 07:40:00;6.4;0.152787;8.811868
2021-05-20 07:50:00;6.6;0.104346;8.713061
2021-05-20 08:00:00;6.9;0.094051;8.56485
2021-05-20 08:10:00;7.0;0.126148;8.515447
2021-05-20 08:20:00;8.2;0.131369;7.922605
2021-05-20 08:30:00;8.2;0.129102;7.922605
2021-05-20 08:40:00;7.8;0.167258;8.120219
2021-05-20 08:50:00;8.0;0.157833;8.021412
2021-05-20 09:00:00;8.6;0.167657;7.724991
2021-05-20 09:10:00;9.1;0.161969;7.477974
2021-05-20 09:20:00;8.3;0.162386;7.873202
2021-05-20 09:30:00;9.8;0.168889;7.132149
2021-05-20 09:40:00;8.2;2.76136;5.626125
2021-05-20 09:50:00;8.4;3.060709;5.611198
2021-05-20 10:00:00;8.5;3.035314;5.603734
2021-05-20 10:10:00;9.3;2.961976;5.544025
2021-05-20 10:20:00;9.1;2.880507;5.558953
2021-05-20 10:30:00;9.5;2.809053;5.529098
2021-05-20 10:40:00;9.3;2.786471;5.544025
2021-05-20 10:50:00;10.4;2.771491;5.461926
2021-05-20 11:00:00;9.9;2.771862;5.499244
2021-05-20 11:10:00;10.7;2.788079;5.439535
2021-05-20 11:20:00;10.7;2.813737;5.439535
2021-05-20 11:30:00;10.0;2.798113;5.49178
2021-05-20 11:40:00;10.7;2.784963;5.439535
2021-05-20 11:50:00;9.7;2.762277;5.514171
2021-05-20 12:00:00;9.9;2.751012;5.499244
2021-05-20 12:10:00;9.5;2.773305;5.529098
2021-05-20 12:20:00;10.7;2.752505;5.439535
2021-05-20 12:30:00;10.9;2.781783;5.424608
2021-05-20 12:40:00;10.5;2.779143;5.454462
2021-05-20 12:50:00;10.5;2.771092;5.454462
2021-05-20 13:00:00;10.8;2.749595;5.432072
2021-05-20 13:10:00;11.4;2.765398;5.38729
2021-05-20 13:20:00;10.9;2.75492;5.424608
2021-05-20 13:30:00;10.9;2.751576;5.424608
2021-05-20 13:40:00;10.7;2.750432;5.439535
2021-05-20 13:50:00;12.3;2.747618;5.499028
2021-05-20 14:00:00;13.2;2.782028;5.574254
2021-05-20 14:10:00;11.3;2.785815;5.394754
2021-05-20 14:20:00;10.6;2.789151;5.446999
2021-05-20 14:30:00;11.7;2.778178;5.448877
2021-05-20 14:40:00;12.4;2.817778;5.507386
2021-05-20 14:50:00;12.3;2.81291;5.499028
2021-05-20 15:00:00;12.1;2.78628;5.482311
2021-05-20 15:10:00;13.3;2.809665;5.582612
2021-05-20 15:20:00;11.8;2.820658;5.457236
2021-05-20 15:30:00;11.9;2.813226;5.465594
2021-05-20 15:40:00;12.5;2.810273;5.515745
2021-05-20 15:50:00;12.4;2.781886;5.507386
2021-05-20 16:00:00;12.4;2.77771;5.507386
2021-05-20 16:10:00;12.4;2.789445;5.507386
2021-05-20 16:20:00;13.0;2.768787;5.557537
2021-05-20 16:30:00;12.4;2.775884;5.507386
2021-05-20 16:40:00;12.5;2.807613;5.515745
2021-05-20 16:50:00;13.1;2.796657;5.565895
2021-05-20 17:00:00;12.4;2.748191;5.507386
2021-05-20 17:10:00;12.7;2.770232;5.532462
2021-05-20 17:20:00;12.5;2.749524;5.515745
2021-05-20 17:30:00;12.6;2.741042;5.524103
2021-05-20 17:40:00;12.3;2.753983;5.499028
2021-05-20 17:50:00;12.2;2.733887;5.49067
2021-05-20 18:00:00;12.0;2.736935;5.473953
2021-05-20 18:10:00;12.3;2.726335;5.499028
2021-05-20 18:20:00;12.5;2.727519;5.515745
2021-05-20 18:30:00;12.3;2.728568;5.499028
2021-05-20 18:40:00;11.9;2.731541;5.465594
2021-05-20 18:50:00;11.9;2.732963;5.465594
2021-05-20 19:00:00;11.9;2.734489;5.465594
2021-05-20 19:10:00;11.9;2.733112;5.465594
2021-05-20 19:20:00;11.9;2.73476;5.465594
2021-05-20 19:30:00;11.6;2.733367;5.440519
2021-05-20 19:40:00;11.4;2.73431;5.38729
2021-05-20 19:50:00;11.3;2.735311;5.394754
2021-05-20 20:00:00;11.2;2.738283;5.402217
2021-05-20 20:10:00;11.1;2.74457;5.409681
2021-05-20 20:20:00;10.9;2.741263;5.424608
2021-05-20 20:30:00;10.6;2.742093;5.446999
2021-05-20 20:40:00;10.3;2.742971;5.46939
2021-05-20 20:50:00;10.2;2.747186;5.476853
2021-05-20 21:00:00;9.9;2.746348;5.499244
2021-05-20 21:10:00;9.6;2.742439;5.521635
2021-05-20 21:20:00;9.2;2.744092;5.551489
2021-05-20 21:30:00;9.3;2.747157;5.544025
2021-05-20 21:40:00;9.2;2.746693;5.551489
2021-05-20 21:50:00;9.0;2.745981;5.566416
2021-05-20 22:00:00;8.9;2.752985;5.57388
2021-05-20 22:10:00;8.6;2.758855;5.596271
2021-05-20 22:20:00;8.6;2.775304;5.596271
2021-05-20 22:30:00;8.0;1.1707;5.641052
2021-05-20 22:40:00;7.4;0.08881;8.317833
2021-05-20 22:50:00;7.2;0.088783;8.41664
2021-05-20 23:00:00;7.2;0.088918;8.41664
2021-05-20 23:10:00;7.0;0.088892;8.515447
2021-05-20 23:20:00;7.4;0.088938;8.317833
2021-05-20 23:30:00;7.4;0.089087;8.317833
2021-05-20 23:40:00;7.6;0.088799;8.219026
2021-05-20 23:50:00;7.8;0.095516;8.120219
2021-05-21 00:00:00;7.5;0.106082;8.268429
2021-05-21 00:10:00;7.4;0.088261;8.317833
2021-05-21 00:20:00;7.6;0.095189;8.219026
2021-05-21 00:30:00;7.8;0.10949;8.120219
2021-05-21 00:40:00;8.1;0.107512;7.972009
2021-05-21 00:50:00;7.9;0.098589;8.070816
2021-05-21 01:00:00;8.2;0.120047;7.922605
2021-05-21 01:10:00;8.3;0.111031;7.873202
2021-05-21 01:20:00;8.0;0.094459;8.021412
2021-05-21 01:30:00;8.1;0.10579;7.972009
2021-05-21 01:40:00;7.9;0.087264;8.070816
2021-05-21 01:50:00;7.5;0.095015;8.268429
2021-05-21 02:00:00;7.4;0.10528;8.317833
2021-05-21 02:10:00;6.9;0.087878;8.56485
2021-05-21 02:20:00;6.6;0.08766;8.713061
2021-05-21 02:30:00;6.7;0.087798;8.663657
2021-05-21 02:40:00;6.5;0.087861;8.762464
2021-05-21 02:50:00;6.1;0.088296;8.960078
2021-05-21 03:00:00;6.3;0.087621;8.861271
2021-05-21 03:10:00;6.2;0.087772;8.910675
2021-05-21 03:20:00;6.1;0.098736;8.960078
2021-05-21 03:30:00;6.2;0.104782;8.910675
2021-05-21 03:40:00;6.9;0.127724;8.56485
2021-05-21 03:50:00;8.5;0.121627;7.774395
2021-05-21 04:00:00;8.3;0.109761;7.873202
2021-05-21 04:10:00;8.4;0.111307;7.823798
2021-05-21 04:20:00;8.4;0.091665;7.823798
2021-05-21 04:30:00;8.2;0.102141;7.922605
2021-05-21 04:40:00;8.2;0.111266;7.922605
2021-05-21 04:50:00;8.1;0.093193;7.972009
2021-05-21 05:00:00;8.0;0.103988;8.021412
2021-05-21 05:10:00;8.0;0.087833;8.021412
2021-05-21 05:20:00;8.0;0.087863;8.021412
2021-05-21 05:30:00;7.9;0.088018;8.070816
2021-05-21 05:40:00;7.8;0.08779;8.120219
2021-05-21 05:50:00;7.7;0.087762;8.169623
2021-05-21 06:00:00;7.1;0.092102;8.466043
2021-05-21 06:10:00;7.3;0.106627;8.367236
2021-05-21 06:20:00;7.0;0.094679;8.515447
2021-05-21 06:30:00;8.2;0.134061;7.922605
2021-05-21 06:40:00;8.4;0.127906;7.823798
2021-05-21 06:50:00;8.5;0.122525;7.774395
2021-05-21 07:00:00;8.6;0.129179;7.724991
2021-05-21 07:10:00;8.7;0.16818;7.675588
2021-05-21 07:20:00;9.0;0.11294;7.527377
2021-05-21 07:30:00;9.3;0.128244;7.379167
2021-05-21 07:40:00;9.4;0.165962;7.329763
2021-05-21 07:50:00;9.7;0.162487;7.181553
2021-05-21 08:00:00;9.8;0.169049;7.132149
2021-05-21 08:10:00;10.1;0.129184;6.983939
2021-05-21 08:20:00;10.3;0.095916;6.885132
2021-05-21 08:30:00;10.3;0.126777;6.885132
2021-05-21 08:40:00;10.6;0.143923;6.736922
2021-05-21 08:50:00;10.6;0.129755;6.736922
2021-05-21 09:00:00;10.8;0.109288;6.638115
2021-05-21 09:10:00;11.0;0.105831;6.539308
2021-05-21 09:20:00;11.0;0.094765;6.539308
2021-05-21 09:30:00;11.2;0.128342;6.440501
2021-05-21 09:40:00;11.5;2.467069;5.379827
2021-05-21 09:50:00;11.6;2.970827;5.440519
2021-05-21 10:00:00;11.9;3.224661;5.465594
2021-05-21 10:10:00;12.1;2.938299;5.482311
2021-05-21 10:20:00;12.5;2.929757;5.515745
2021-05-21 10:30:00;12.5;2.83862;5.515745
2021-05-21 10:40:00;12.6;2.797346;5.524103
2021-05-21 10:50:00;12.7;2.78844;5.532462
2021-05-21 11:00:00;12.5;2.785313;5.515745
2021-05-21 11:10:00;12.5;2.795487;5.515745
2021-05-21 11:20:00;12.5;2.75905;5.515745
2021-05-21 11:30:00;12.5;2.756059;5.515745
2021-05-21 11:40:00;12.2;2.77682;5.49067
2021-05-21 11:50:00;11.3;2.762142;5.394754
2021-05-21 12:00:00;10.7;2.744956;5.439535
2021-05-21 12:10:00;10.7;2.723073;5.439535
2021-05-21 12:20:00;10.7;2.72222;5.439535
2021-05-21 12:30:00;10.9;2.72503;5.424608
2021-05-21 12:40:00;10.8;2.721265;5.432072
2021-05-21 12:50:00;10.5;2.719157;5.454462
2021-05-21 13:00:00;10.5;2.722965;5.454462
2021-05-21 13:10:00;10.3;2.727087;5.46939
2021-05-21 13:20:00;10.0;2.724246;5.49178
2021-05-21 13:30:00;9.9;2.726531;5.499244
2021-05-21 13:40:00;9.7;2.733015;5.514171
2021-05-21 13:50:00;9.7;2.733827;5.514171
2021-05-21 14:00:00;9.6;2.732344;5.521635
2021-05-21 14:10:00;9.7;2.730128;5.514171
2021-05-21 14:20:00;9.6;2.726097;5.521635
2021-05-21 14:30:00;9.8;2.731445;5.506708
2021-05-21 14:40:00;9.9;2.768804;5.499244
2021-05-21 14:50:00;9.9;2.73608;5.499244
2021-05-21 15:00:00;9.8;2.730485;5.506708
2021-05-21 15:10:00;9.8;2.755361;5.506708
2021-05-21 15:20:00;9.8;2.732265;5.506708
2021-05-21 15:30:00;9.7;2.754136;5.514171
2021-05-21 15:40:00;9.6;2.753418;5.521635
2021-05-21 15:50:00;9.6;2.736874;5.521635
2021-05-21 16:00:00;9.4;2.735148;5.536562
2021-05-21 16:10:00;9.3;2.735652;5.544025
2021-05-21 16:20:00;9.1;2.735059;5.558953
2021-05-21 16:30:00;9.0;2.736138;5.566416
2021-05-21 16:40:00;9.1;2.735859;5.558953
2021-05-21 16:50:00;8.9;2.738764;5.57388
2021-05-21 17:00:00;9.0;2.737225;5.566416
2021-05-21 17:10:00;9.0;2.754248;5.566416
2021-05-21 17:20:00;9.2;2.731102;5.551489
2021-05-21 17:30:00;9.2;2.776143;5.551489
2021-05-21 17:40:00;9.3;2.778271;5.544025
2021-05-21 17:50:00;9.3;2.74143;5.544025
2021-05-21 18:00:00;9.1;2.75332;5.558953
2021-05-21 18:10:00;8.9;2.761226;5.57388
2021-05-21 18:20:00;8.9;2.737018;5.57388
2021-05-21 18:30:00;9.0;2.761564;5.566416
2021-05-21 18:40:00;9.1;2.746668;5.558953
2021-05-21 18:50:00;8.9;2.725145;5.57388
2021-05-21 19:00:00;9.0;2.724853;5.566416
2021-05-21 19:10:00;9.0;2.741292;5.566416
2021-05-21 19:20:00;9.2;2.72499;5.551489
2021-05-21 19:30:00;9.2;2.752442;5.551489
2021-05-21 19:40:00;9.3;2.747318;5.544025
2021-05-21 19:50:00;9.2;2.726896;5.551489
2021-05-21 20:00:00;9.2;2.751802;5.551489
2021-05-21 20:10:00;9.1;2.724008;5.558953
2021-05-21 20:20:00;9.2;2.72278;5.551489
2021-05-21 20:30:00;9.1;2.745407;5.558953
2021-05-21 20:40:00;9.0;2.726711;5.566416
2021-05-21 20:50:00;8.8;2.729138;5.581343
2021-05-21 21:00:00;8.7;2.732179;5.588807
2021-05-21 21:10:00;8.7;2.734154;5.588807
2021-05-21 21:20:00;8.6;2.737169;5.596271
2021-05-21 21:30:00;8.5;2.72895;5.603734
2021-05-21 21:40:00;8.7;2.727144;5.588807
2021-05-21 21:50:00;9.1;2.732523;5.558953
2021-05-21 22:00:00;8.8;2.732346;5.581343
2021-05-21 22:10:00;8.6;2.734026;5.596271
2021-05-21 22:20:00;8.2;2.769769;5.626125
2021-05-21 22:30:00;8.0;0.898824;5.641052
2021-05-21 22:40:00;8.0;0.08864;8.021412
2021-05-21 22:50:00;7.9;0.087714;8.070816
2021-05-21 23:00:00;7.8;0.0881;8.120219
2021-05-21 23:10:00;7.7;0.088595;8.169623
2021-05-21 23:20:00;7.6;0.088431;8.219026
2021-05-21 23:30:00;7.4;0.088432;8.317833
2021-05-21 23:40:00;7.4;0.088331;8.317833
2021-05-21 23:50:00;7.5;0.088324;8.268429
2021-05-22 00:00:00;7.4;0.088843;8.317833
2021-05-22 00:10:00;7.2;0.08819;8.41664
2021-05-22 00:20:00;7.0;0.088192;8.515447
2021-05-22 00:30:00;7.1;0.087745;8.466043
2021-05-22 00:40:00;7.2;0.087964;8.41664
2021-05-22 00:50:00;7.0;0.087897;8.515447
2021-05-22 01:00:00;6.8;0.087944;8.614254
2021-05-22 01:10:00;6.7;0.088093;8.663657
2021-05-22 01:20:00;6.6;0.088384;8.713061
2021-05-22 01:30:00;6.5;0.088369;8.762464
2021-05-22 01:40:00;6.4;0.088185;8.811868
2021-05-22 01:50:00;6.4;0.088462;8.811868
2021-05-22 02:00:00;6.3;0.087904;8.861271
2021-05-22 02:10:00;6.3;0.087888;8.861271
2021-05-22 02:20:00;6.3;0.08807;8.861271
2021-05-22 02:30:00;6.3;0.087973;8.861271
2021-05-22 02:40:00;6.3;0.088082;8.861271
2021-05-22 02:50:00;6.3;0.088068;8.861271
2021-05-22 03:00:00;6.2;0.093174;8.910675
2021-05-22 03:10:00;6.3;0.106864;8.861271
2021-05-22 03:20:00;6.3;0.088226;8.861271
2021-05-22 03:30:00;6.2;0.091886;8.910675
2021-05-22 03:40:00;6.3;0.109009;8.861271
2021-05-22 03:50:00;6.3;0.087895;8.861271
2021-05-22 04:00:00;6.3;0.112966;8.861271
2021-05-22 04:10:00;6.3;0.088504;8.861271
2021-05-22 04:20:00;6.4;0.088386;8.811868
2021-05-22 04:30:00;6.4;0.108249;8.811868
2021-05-22 04:40:00;6.3;0.088139;8.861271
2021-05-22 04:50:00;6.3;0.088085;8.861271
2021-05-22 05:00:00;6.4;0.116204;8.811868
2021-05-22 05:10:00;6.4;0.108971;8.811868
2021-05-22 05:20:00;6.5;0.088334;8.762464
2021-05-22 05:30:00;6.3;0.118266;8.861271
2021-05-22 05:40:00;6.2;0.10823;8.910675
2021-05-22 05:50:00;6.2;0.08882;8.910675
2021-05-22 06:00:00;6.3;0.088643;8.861271
2021-05-22 06:10:00;6.2;0.088557;8.910675
2021-05-22 06:20:00;6.2;0.088412;8.910675
2021-05-22 06:30:00;6.3;0.116918;8.861271
2021-05-22 06:40:00;6.3;0.129687;8.861271
2021-05-22 06:50:00;6.6;0.091504;8.713061
2021-05-22 07:00:00;6.5;0.126392;8.762464
2021-05-22 07:10:00;6.7;0.147975;8.663657
2021-05-22 07:20:00;7.0;0.087708;8.515447
2021-05-22 07:30:00;7.5;0.128381;8.268429
2021-05-22 07:40:00;7.9;0.172612;8.070816
2021-05-22 07:50:00;8.3;0.168623;7.873202
2021-05-22 08:00:00;8.7;0.162395;7.675588
2021-05-22 08:10:00;8.7;0.166515;7.675588
2021-05-22 08:20:00;8.6;0.129605;7.724991
2021-05-22 08:30:00;8.5;0.158588;7.774395
2021-05-22 08:40:00;8.6;0.16361;7.724991
2021-05-22 08:50:00;8.9;0.115467;7.576781
2021-05-22 09:00:00;8.7;0.117477;7.675588
2021-05-22 09:10:00;9.0;0.127047;7.527377
2021-05-22 09:20:00;9.0;0.091398;7.527377
2021-05-22 09:30:00;9.1;0.116178;7.477974
2021-05-22 09:40:00;9.5;2.733836;5.529098
2021-05-22 09:50:00;9.9;2.982916;5.499244
2021-05-22 10:00:00;10.2;2.935749;5.476853
2021-05-22 10:10:00;10.5;2.892394;5.454462
2021-05-22 10:20:00;10.1;2.851529;5.484317
2021-05-22 10:30:00;11.1;2.827264;5.409681
2021-05-22 10:40:00;10.7;2.827484;5.439535
2021-05-22 10:50:00;10.7;2.733006;5.439535
2021-05-22 11:00:00;11.9;2.739996;5.465594
2021-05-22 11:10:00;11.2;2.755925;5.402217
2021-05-22 11:20:00;11.9;2.74691;5.465594
2021-05-22 11:30:00;11.5;2.78809;5.379827
2021-05-22 11:40:00;11.0;2.752349;5.417144
2021-05-22 11:50:00;11.6;2.718196;5.440519
2021-05-22 12:00:00;12.6;2.742437;5.524103
2021-05-22 12:10:00;12.2;2.782058;5.49067
2021-05-22 12:20:00;11.8;2.738565;5.457236
2021-05-22 12:30:00;12.4;2.750961;5.507386
2021-05-22 12:40:00;12.6;2.779983;5.524103
2021-05-22 12:50:00;13.0;2.776856;5.557537
2021-05-22 13:00:00;12.6;2.776043;5.524103
2021-05-22 13:10:00;13.7;2.766759;5.616046
2021-05-22 13:20:00;13.8;2.772104;5.624404
2021-05-22 13:30:00;13.7;2.741633;5.616046
2021-05-22 13:40:00;14.1;2.76849;5.64948
2021-05-22 13:50:00;13.5;2.74376;5.599329
2021-05-22 14:00:00;13.7;2.739919;5.616046
2021-05-22 14:10:00;14.6;2.748098;5.691272
2021-05-22 14:20:00;14.2;2.699196;5.657838
2021-05-22 14:30:00;13.5;2.724495;5.599329
2021-05-22 14:40:00;13.6;2.71635;5.607687
2021-05-22 14:50:00;14.5;2.698998;5.682913
2021-05-22 15:00:00;15.0;2.730549;5.724705
2021-05-22 15:10:00;14.0;2.757146;5.641121
2021-05-22 15:20:00;13.6;2.721203;5.607687
2021-05-22 15:30:00;13.7;2.721735;5.616046
2021-05-22 15:40:00;14.9;2.697449;5.716347
2021-05-22 15:50:00;13.2;2.697197;5.574254
2021-05-22 16:00:00;14.6;2.730837;5.691272
2021-05-22 16:10:00;13.7;2.783123;5.616046
2021-05-22 16:20:00;14.8;2.779792;5.707989
2021-05-22 16:30:00;14.4;2.775566;5.674555
2021-05-22 16:40:00;14.4;2.770852;5.674555
2021-05-22 16:50:00;13.9;2.773084;5.632763
2021-05-22 17:00:00;14.6;2.77307;5.691272
2021-05-22 17:10:00;15.1;2.769975;5.733064
2021-05-22 17:20:00;14.7;2.749515;5.69963
2021-05-22 17:30:00;14.5;2.739128;5.682913
2021-05-22 17:40:00;14.6;2.748829;5.691272
2021-05-22 17:50:00;13.9;2.732361;5.632763
2021-05-22 18:00:00;14.2;2.740052;5.657838
2021-05-22 18:10:00;14.6;2.754624;5.691272
2021-05-22 18:20:00;14.9;2.693351;5.716347
2021-05-22 18:30:00;14.6;2.724086;5.691272
2021-05-22 18:40:00;14.3;2.720786;5.666196
2021-05-22 18:50:00;13.9;2.701719;5.632763
2021-05-22 19:00:00;14.0;2.69291;5.641121
2021-05-22 19:10:00;13.9;2.69638;5.632763
2021-05-22 19:20:00;13.6;2.702024;5.607687
2021-05-22 19:30:00;13.3;2.70474;5.582612
2021-05-22 19:40:00;13.2;2.70166;5.574254
2021-05-22 19:50:00;13.1;2.703045;5.565895
2021-05-22 20:00:00;13.0;2.706672;5.557537
2021-05-22 20:10:00;12.6;2.709876;5.524103
2021-05-22 20:20:00;12.3;2.709426;5.499028
2021-05-22 20:30:00;11.6;2.710453;5.440519
2021-05-22 20:40:00;11.6;2.715548;5.440519
2021-05-22 20:50:00;11.2;2.712547;5.402217
2021-05-22 21:00:00;11.0;2.719793;5.417144
2021-05-22 21:10:00;10.9;2.725452;5.424608
2021-05-22 21:20:00;10.5;2.721622;5.454462
2021-05-22 21:30:00;10.3;2.721906;5.46939
2021-05-22 21:40:00;8.9;2.730009;5.57388
2021-05-22 21:50:00;7.7;2.732591;5.663443
2021-05-22 22:00:00;7.4;2.73867;6.656132
2021-05-22 22:10:00;6.7;2.740346;6.78073
2021-05-22 22:20:00;6.2;2.740918;6.869729
2021-05-22 22:30:00;6.1;0.884167;6.887528
2021-05-22 22:40:00;6.1;0.087464;8.960078
2021-05-22 22:50:00;6.0;0.087099;9.009482
2021-05-22 23:00:00;6.0;0.098284;9.009482
2021-05-22 23:10:00;6.2;0.101494;8.910675
2021-05-22 23:20:00;6.6;0.088043;8.713061
2021-05-22 23:30:00;6.1;0.09531;8.960078
2021-05-22 23:40:00;5.9;0.105819;9.058885
2021-05-22 23:50:00;6.0;0.088511;9.009482
2021-05-23 00:00:00;5.9;0.115045;9.058885
2021-05-23 00:10:00;5.7;0.109149;9.157692
2021-05-23 00:20:00;5.7;0.088102;9.157692
2021-05-23 00:30:00;5.7;0.118994;9.157692
2021-05-23 00:40:00;5.9;0.107104;9.058885
2021-05-23 00:50:00;7.3;0.088004;8.367236
2021-05-23 01:00:00;8.7;0.116181;7.675588
2021-05-23 01:10:00;9.3;0.108791;7.379167
2021-05-23 01:20:00;8.7;0.087898;7.675588
2021-05-23 01:30:00;8.4;0.115786;7.823798
2021-05-23 01:40:00;8.0;0.103669;8.021412
2021-05-23 01:50:00;7.8;0.087942;8.120219
2021-05-23 02:00:00;7.9;0.08793;8.070816
2021-05-23 02:10:00;7.7;0.087921;8.169623
2021-05-23 02:20:00;7.5;0.088275;8.268429
2021-05-23 02:30:00;7.3;0.087965;8.367236
2021-05-23 02:40:00;7.4;0.088281;8.317833
2021-05-23 02:50:00;7.4;0.08813;8.317833
2021-05-23 03:00:00;7.2;0.088087;8.41664
2021-05-23 03:10:00;7.2;0.088387;8.41664
2021-05-23 03:20:00;7.2;0.088265;8.41664
2021-05-23 03:30:00;7.2;0.093794;8.41664
2021-05-23 03:40:00;7.2;0.10736;8.41664
2021-05-23 03:50:00;7.2;0.088409;8.41664
2021-05-23 04:00:00;7.1;0.091914;8.466043
2021-05-23 04:10:00;7.0;0.099038;8.515447
2021-05-23 04:20:00;7.0;0.08853;8.515447
2021-05-23 04:30:00;7.0;0.08832;8.515447
2021-05-23 04:40:00;6.9;0.088388;8.56485
2021-05-23 04:50:00;6.9;0.088549;8.56485
2021-05-23 05:00:00;6.9;0.088477;8.56485
2021-05-23 05:10:00;6.8;0.08848;8.614254
2021-05-23 05:20:00;6.8;0.088203;8.614254
2021-05-23 05:30:00;6.9;0.088408;8.56485
2021-05-23 05:40:00;6.9;0.08754;8.56485
2021-05-23 05:50:00;6.9;0.088026;8.56485
2021-05-23 06:00:00;6.6;0.088311;8.713061
2021-05-23 06:10:00;6.4;0.088319;8.811868
2021-05-23 06:20:00;6.2;0.088321;8.910675
2021-05-23 06:30:00;6.1;0.088242;8.960078
2021-05-23 06:40:00;6.2;0.088277;8.910675
2021-05-23 06:50:00;6.3;0.088518;8.861271
2021-05-23 07:00:00;6.4;0.091563;8.811868
2021-05-23 07:10:00;6.4;0.105217;8.811868
2021-05-23 07:20:00;6.5;0.088379;8.762464
2021-05-23 07:30:00;6.6;0.123911;8.713061
2021-05-23 07:40:00;6.6;0.126699;8.713061
2021-05-23 07:50:00;6.7;0.088159;8.663657
2021-05-23 08:00:00;6.8;0.119848;8.614254
2021-05-23 08:10:00;6.8;0.12977;8.614254
2021-05-23 08:20:00;6.9;0.088057;8.56485
2021-05-23 08:30:00;6.9;0.11618;8.56485
2021-05-23 08:40:00;7.2;0.170236;8.41664
2021-05-23 08:50:00;7.2;0.124898;8.41664
2021-05-23 09:00:00;7.1;0.115978;8.466043
2021-05-23 09:10:00;6.9;0.128133;8.56485
2021-05-23 09:20:00;7.1;0.093634;8.466043
2021-05-23 09:30:00;8.0;0.118104;8.021412
2021-05-23 09:40:00;8.6;2.735158;5.596271
2021-05-23 09:50:00;8.8;2.995954;5.581343
2021-05-23 10:00:00;9.2;3.421693;5.551489
2021-05-23 10:10:00;9.6;2.842526;5.521635
2021-05-23 10:20:00;8.9;2.757326;5.57388
2021-05-23 10:30:00;9.3;2.743124;5.544025
2021-05-23 10:40:00;10.0;2.750143;5.49178
2021-05-23 10:50:00;9.8;2.742602;5.506708
2021-05-23 11:00:00;10.1;2.762829;5.484317
2021-05-23 11:10:00;10.2;2.810288;5.476853
2021-05-23 11:20:00;10.1;2.746337;5.484317
2021-05-23 11:30:00;9.5;2.760924;5.529098
2021-05-23 11:40:00;10.1;2.811626;5.484317
2021-05-23 11:50:00;10.2;2.776524;5.476853
2021-05-23 12:00:00;10.6;2.750006;5.446999
2021-05-23 12:10:00;11.6;2.80283;5.440519
2021-05-23 12:20:00;10.8;2.813378;5.432072
2021-05-23 12:30:00;10.5;2.815494;5.454462
2021-05-23 12:40:00;10.7;2.816525;5.439535
2021-05-23 12:50:00;11.3;2.773353;5.394754
2021-05-23 13:00:00;11.5;2.788806;5.379827
2021-05-23 13:10:00;11.3;2.809458;5.394754
2021-05-23 13:20:00;11.9;2.795526;5.465594
2021-05-23 13:30:00;12.7;2.753152;5.532462
2021-05-23 13:40:00;11.9;2.74065;5.465594
2021-05-23 13:50:00;12.5;2.723508;5.515745
2021-05-23 14:00:00;12.1;2.748681;5.482311
2021-05-23 14:10:00;11.8;2.75151;5.457236
2021-05-23 14:20:00;11.8;2.729902;5.457236
2021-05-23 14:30:00;11.5;2.757882;5.379827
2021-05-23 14:40:00;11.6;2.74018;5.440519
2021-05-23 14:50:00;12.0;2.728558;5.473953
2021-05-23 15:00:00;12.6;2.754586;5.524103
2021-05-23 15:10:00;12.1;2.807162;5.482311
2021-05-23 15:20:00;11.8;2.807815;5.457236
2021-05-23 15:30:00;12.6;2.792018;5.524103
2021-05-23 15:40:00;12.7;2.795269;5.532462
2021-05-23 15:50:00;12.6;2.795239;5.524103
2021-05-23 16:00:00;12.7;2.800262;5.532462
2021-05-23 16:10:00;12.4;2.785013;5.507386
2021-05-23 16:20:00;13.6;2.759123;5.607687
2021-05-23 16:30:00;13.1;2.781822;5.565895
2021-05-23 16:40:00;13.3;2.801481;5.582612
2021-05-23 16:50:00;13.5;2.807304;5.599329
2021-05-23 17:00:00;12.6;2.800622;5.524103
2021-05-23 17:10:00;13.3;2.803927;5.582612
2021-05-23 17:20:00;13.0;2.80171;5.557537
2021-05-23 17:30:00;12.9;2.791189;5.549178
2021-05-23 17:40:00;13.2;2.793238;5.574254
2021-05-23 17:50:00;13.8;2.792897;5.624404
2021-05-23 18:00:00;13.3;2.789471;5.582612
2021-05-23 18:10:00;12.9;2.756361;5.549178
2021-05-23 18:20:00;13.5;2.755125;5.599329
2021-05-23 18:30:00;13.8;2.782196;5.624404
2021-05-23 18:40:00;13.4;2.795543;5.590971
2021-05-23 18:50:00;13.4;2.79089;5.590971
2021-05-23 19:00:00;13.2;2.796488;5.574254
2021-05-23 19:10:00;13.1;2.778127;5.565895
2021-05-23 19:20:00;13.2;2.759129;5.574254
2021-05-23 19:30:00;13.0;2.771771;5.557537
2021-05-23 19:40:00;13.0;2.769045;5.557537
