Zeit_CET/CEST;°C_Umgebung;kW_gemessen;kW_Baseline
2021-06-04 04:20:00;16.7;0.304427;7.663541
2021-06-04 04:30:00;16.6;0.304844;7.528107
2021-06-04 04:40:00;16.5;0.305114;7.392673
2021-06-04 04:50:00;16.5;0.305018;7.392673
2021-06-04 05:00:00;16.4;0.304397;7.257239
2021-06-04 05:10:00;16.4;0.306211;7.257239
2021-06-04 05:20:00;16.5;0.306899;7.392673
2021-06-04 05:30:00;16.3;0.306672;7.121806
2021-06-04 05:40:00;16.3;0.306175;7.121806
2021-06-04 05:50:00;16.4;0.304724;7.257239
2021-06-04 06:00:00;16.3;0.304177;7.121806
2021-06-04 06:10:00;16.4;0.323692;7.257239
2021-06-04 06:20:00;16.3;0.36809;7.121806
2021-06-04 06:30:00;16.3;0.344579;7.121806
2021-06-04 06:40:00;16.3;0.344627;7.121806
2021-06-04 06:50:00;16.4;0.378405;7.257239
2021-06-04 07:00:00;16.6;0.381895;7.528107
2021-06-04 07:10:00;16.9;0.345997;7.934408
2021-06-04 07:20:00;17.2;0.380638;8.34071
2021-06-04 07:30:00;17.4;0.385853;8.611577
2021-06-04 07:40:00;17.6;0.387208;8.882445
2021-06-04 07:50:00;17.6;0.383992;8.882445
2021-06-04 08:00:00;17.7;0.387168;9.017879
2021-06-04 08:10:00;17.8;0.384626;9.153312
2021-06-04 08:20:00;17.9;0.386158;9.288746
2021-06-04 08:30:00;18.0;0.385025;9.42418
2021-06-04 08:40:00;18.2;0.386519;9.695048
2021-06-04 08:50:00;18.6;0.337722;10.236783
2021-06-04 09:00:00;18.6;0.165186;10.236783
2021-06-04 09:10:00;19.2;0.168051;11.049385
2021-06-04 09:20:00;19.5;0.167819;11.455687
2021-06-04 09:30:00;19.6;0.166841;11.591121
2021-06-04 09:40:00;20.2;0.16874;12.403723
2021-06-04 09:50:00;20.3;0.167589;12.539157
2021-06-04 10:00:00;20.7;2.305664;11.732586
2021-06-04 10:10:00;21.2;5.409102;12.360607
2021-06-04 10:20:00;21.4;5.682339;12.611815
2021-06-04 10:30:00;22.2;6.736618;13.616649
2021-06-04 10:40:00;21.8;7.143627;13.114232
2021-06-04 10:50:00;22.5;7.150796;13.993462
2021-06-04 11:00:00;22.6;7.088925;14.119066
2021-06-04 11:10:00;23.1;7.217198;14.747087
2021-06-04 11:20:00;23.5;7.155561;15.249504
2021-06-04 11:30:00;24.2;7.448349;16.087324
2021-06-04 11:40:00;24.6;8.362458;16.710722
2021-06-04 11:50:00;24.7;8.638759;16.866571
2021-06-04 12:00:00;24.9;8.563439;17.17827
2021-06-04 12:10:00;25.0;8.862638;17.334119
2021-06-04 12:20:00;25.4;9.349321;17.957516
2021-06-04 12:30:00;25.6;9.98378;18.269215
2021-06-04 12:40:00;26.8;10.914282;20.139407
2021-06-04 12:50:00;26.6;11.259479;19.827708
2021-06-04 13:00:00;26.5;11.046947;19.671859
2021-06-04 13:10:00;26.2;11.093271;19.204311
2021-06-04 13:20:00;26.1;11.205506;19.048462
2021-06-04 13:30:00;25.8;11.137388;18.580914
2021-06-04 13:40:00;26.0;11.163487;18.892612
2021-06-04 13:50:00;25.6;9.647259;18.269215
2021-06-04 14:00:00;25.2;9.104465;17.645818
2021-06-04 14:10:00;23.2;8.974226;14.872692
2021-06-04 14:20:00;22.1;9.281511;13.491045
2021-06-04 14:30:00;21.2;9.157754;12.360607
2021-06-04 14:40:00;21.0;8.747336;12.109398
2021-06-04 14:50:00;21.4;8.058768;12.611815
2021-06-04 15:00:00;22.1;7.383497;13.491045
2021-06-04 15:10:00;22.8;8.618311;14.370275
2021-06-04 15:20:00;23.1;8.511326;14.747087
2021-06-04 15:30:00;22.9;8.632697;14.495879
2021-06-04 15:40:00;23.4;8.576026;15.1239
2021-06-04 15:50:00;23.1;9.175814;14.747087
2021-06-04 16:00:00;22.5;8.938151;13.993462
2021-06-04 16:10:00;21.6;7.24688;12.863024
2021-06-04 16:20:00;20.5;6.992283;11.481377
2021-06-04 16:30:00;20.7;7.019932;11.732586
2021-06-04 16:40:00;21.0;7.049494;12.109398
2021-06-04 16:50:00;20.7;7.014277;11.732586
2021-06-04 17:00:00;20.7;7.093492;11.732586
2021-06-04 17:10:00;20.6;7.023056;11.606982
2021-06-04 17:20:00;20.5;7.073983;11.481377
2021-06-04 17:30:00;20.5;6.953487;11.481377
2021-06-04 17:40:00;20.3;6.87137;11.230169
2021-06-04 17:50:00;20.1;6.963399;10.97896
2021-06-04 18:00:00;19.8;6.981285;10.602148
2021-06-04 18:10:00;19.7;6.908723;10.476543
2021-06-04 18:20:00;19.6;6.883095;10.350939
2021-06-04 18:30:00;19.6;6.896074;10.350939
2021-06-04 18:40:00;19.7;6.850368;10.476543
2021-06-04 18:50:00;19.7;6.861852;10.476543
2021-06-04 19:00:00;19.8;6.901036;10.602148
2021-06-04 19:10:00;19.8;6.963719;10.602148
2021-06-04 19:20:00;19.6;7.051871;10.350939
2021-06-04 19:30:00;19.6;5.969178;10.350939
2021-06-04 19:40:00;19.6;2.896026;10.350939
2021-06-04 19:50:00;19.4;2.899358;10.099731
2021-06-04 20:00:00;19.3;2.897057;9.974127
2021-06-04 20:10:00;19.2;2.89716;9.848522
2021-06-04 20:20:00;19.2;2.896924;9.848522
2021-06-04 20:30:00;19.1;2.897511;9.722918
2021-06-04 20:40:00;19.0;2.899215;9.597314
2021-06-04 20:50:00;18.8;2.903679;9.346105
2021-06-04 21:00:00;18.7;2.907313;9.220501
2021-06-04 21:10:00;18.7;2.904922;9.220501
2021-06-04 21:20:00;18.5;2.906303;8.969293
2021-06-04 21:30:00;18.3;2.908745;8.718084
2021-06-04 21:40:00;18.3;2.911391;8.718084
2021-06-04 21:50:00;18.1;2.911611;8.466876
2021-06-04 22:00:00;18.0;2.909072;8.341272
2021-06-04 22:10:00;18.0;2.916386;8.341272
2021-06-04 22:20:00;18.0;2.918187;8.341272
2021-06-04 22:30:00;17.9;2.932275;8.215667
2021-06-04 22:40:00;17.5;1.772295;7.71325
2021-06-04 22:50:00;17.3;0.303674;8.476143
2021-06-04 23:00:00;16.9;0.428945;7.934408
2021-06-04 23:10:00;16.8;0.304142;7.798975
2021-06-04 23:20:00;17.2;0.304589;8.34071
2021-06-04 23:30:00;17.1;0.305402;8.205276
2021-06-04 23:40:00;16.9;0.304945;7.934408
2021-06-04 23:50:00;17.0;0.339294;8.069842
2021-06-05 00:00:00;17.0;0.316828;8.069842
2021-06-05 00:10:00;17.0;0.305956;8.069842
2021-06-05 00:20:00;17.0;0.333705;8.069842
2021-06-05 00:30:00;16.3;0.305387;7.121806
2021-06-05 00:40:00;16.7;0.305546;7.663541
2021-06-05 00:50:00;17.0;0.329682;8.069842
2021-06-05 01:00:00;17.1;0.305043;8.205276
2021-06-05 01:10:00;16.9;0.305057;7.934408
2021-06-05 01:20:00;16.6;0.304745;7.528107
2021-06-05 01:30:00;16.4;0.304851;7.257239
2021-06-05 01:40:00;16.5;0.305245;7.392673
2021-06-05 01:50:00;16.6;0.305106;7.528107
2021-06-05 02:00:00;16.7;0.305354;7.663541
2021-06-05 02:10:00;16.5;0.305516;7.392673
2021-06-05 02:20:00;16.3;0.305397;7.121806
2021-06-05 02:30:00;16.2;0.305585;6.986372
2021-06-05 02:40:00;15.9;0.305396;6.676419
2021-06-05 02:50:00;15.8;0.305086;6.658231
2021-06-05 03:00:00;15.6;0.305424;6.621855
2021-06-05 03:10:00;15.6;0.306398;6.621855
2021-06-05 03:20:00;15.6;0.326634;6.621855
2021-06-05 03:30:00;15.5;0.30632;6.603667
2021-06-05 03:40:00;15.3;0.306107;6.567291
2021-06-05 03:50:00;15.2;0.330273;6.549103
2021-06-05 04:00:00;15.2;0.306833;6.549103
2021-06-05 04:10:00;15.1;0.306626;6.530915
2021-06-05 04:20:00;14.9;0.306924;6.494539
2021-06-05 04:30:00;15.0;0.306997;6.512727
2021-06-05 04:40:00;15.0;0.307109;6.512727
2021-06-05 04:50:00;14.8;0.359914;6.476351
2021-06-05 05:00:00;14.8;0.34417;6.476351
2021-06-05 05:10:00;15.0;0.346613;6.512727
2021-06-05 05:20:00;15.3;0.363899;6.567291
2021-06-05 05:30:00;15.6;0.344734;6.621855
2021-06-05 05:40:00;15.7;0.34448;6.640043
2021-06-05 05:50:00;15.6;0.37158;6.621855
2021-06-05 06:00:00;15.8;0.381541;6.658231
2021-06-05 06:10:00;15.8;0.389185;6.658231
2021-06-05 06:20:00;15.8;0.382303;6.658231
2021-06-05 06:30:00;15.9;0.359458;6.676419
2021-06-05 06:40:00;16.1;0.345901;6.850938
2021-06-05 06:50:00;16.1;0.376971;6.850938
2021-06-05 07:00:00;16.1;0.357311;6.850938
2021-06-05 07:10:00;16.2;0.344203;6.986372
2021-06-05 07:20:00;16.6;0.371906;7.528107
2021-06-05 07:30:00;16.8;0.385438;7.798975
2021-06-05 07:40:00;17.5;0.369118;8.747011
2021-06-05 07:50:00;18.1;0.372231;9.559614
2021-06-05 08:00:00;17.4;0.384094;8.611577
2021-06-05 08:10:00;17.2;0.382;8.34071
2021-06-05 08:20:00;18.0;0.187462;9.42418
2021-06-05 08:30:00;19.7;0.167003;11.726554
2021-06-05 08:40:00;19.7;0.167903;11.726554
2021-06-05 08:50:00;20.0;0.163319;12.132856
2021-06-05 09:00:00;20.3;0.16755;12.539157
2021-06-05 09:10:00;20.4;0.165176;12.674591
2021-06-05 09:20:00;21.0;0.164928;13.487194
2021-06-05 09:30:00;21.0;0.167132;13.487194
2021-06-05 09:40:00;21.0;0.162636;13.487194
2021-06-05 09:50:00;21.2;0.164707;13.758061
2021-06-05 10:00:00;21.2;2.701861;12.360607
2021-06-05 10:10:00;20.9;5.742804;11.983794
2021-06-05 10:20:00;21.0;5.972943;12.109398
2021-06-05 10:30:00;21.4;6.732701;12.611815
2021-06-05 10:40:00;21.2;7.245705;12.360607
2021-06-05 10:50:00;21.3;7.255238;12.486211
2021-06-05 11:00:00;21.0;7.128575;12.109398
2021-06-05 11:10:00;21.2;7.127828;12.360607
2021-06-05 11:20:00;20.9;7.149691;11.983794
2021-06-05 11:30:00;21.0;7.193559;12.109398
2021-06-05 11:40:00;21.0;7.140633;12.109398
2021-06-05 11:50:00;20.4;7.144483;11.355773
2021-06-05 12:00:00;20.4;7.083397;11.355773
2021-06-05 12:10:00;20.8;7.099734;11.85819
2021-06-05 12:20:00;20.9;7.095754;11.983794
2021-06-05 12:30:00;21.0;7.085772;12.109398
2021-06-05 12:40:00;21.0;6.993641;12.109398
2021-06-05 12:50:00;20.8;7.037325;11.85819
2021-06-05 13:00:00;21.2;7.115721;12.360607
2021-06-05 13:10:00;21.3;7.129823;12.486211
2021-06-05 13:20:00;22.3;7.172468;13.742254
2021-06-05 13:30:00;22.3;7.212997;13.742254
2021-06-05 13:40:00;22.4;7.203689;13.867858
2021-06-05 13:50:00;23.3;8.353603;14.998296
2021-06-05 14:00:00;23.4;8.607232;15.1239
2021-06-05 14:10:00;23.9;7.852393;15.751921
2021-06-05 14:20:00;23.8;8.166883;15.626317
2021-06-05 14:30:00;23.0;8.739234;14.621483
2021-06-05 14:40:00;22.9;8.661252;14.495879
2021-06-05 14:50:00;23.2;8.788256;14.872692
2021-06-05 15:00:00;23.8;8.656256;15.626317
2021-06-05 15:10:00;24.0;8.696105;15.877525
2021-06-05 15:20:00;23.7;8.759201;15.500713
2021-06-05 15:30:00;25.0;8.90944;17.334119
2021-06-05 15:40:00;23.0;8.803958;14.621483
2021-06-05 15:50:00;22.8;8.484499;14.370275
2021-06-05 16:00:00;22.1;8.44758;13.491045
2021-06-05 16:10:00;20.8;8.468381;11.85819
2021-06-05 16:20:00;20.2;8.428464;11.104565
2021-06-05 16:30:00;20.2;8.455208;11.104565
2021-06-05 16:40:00;19.9;8.330577;10.727752
2021-06-05 16:50:00;19.5;7.448833;10.225335
2021-06-05 17:00:00;18.5;5.338975;8.969293
2021-06-05 17:10:00;18.2;2.919521;8.59248
2021-06-05 17:20:00;18.6;4.230821;9.094897
2021-06-05 17:30:00;18.5;2.907772;8.969293
2021-06-05 17:40:00;19.7;2.913881;10.476543
2021-06-05 17:50:00;20.0;2.906237;10.853356
2021-06-05 18:00:00;20.6;2.904476;11.606982
2021-06-05 18:10:00;19.8;2.906669;10.602148
2021-06-05 18:20:00;19.8;2.908761;10.602148
2021-06-05 18:30:00;20.3;2.90403;11.230169
2021-06-05 18:40:00;20.4;2.900435;11.355773
2021-06-05 18:50:00;20.3;2.927142;11.230169
2021-06-05 19:00:00;20.2;2.905417;11.104565
2021-06-05 19:10:00;20.2;4.783477;11.104565
2021-06-05 19:20:00;20.1;10.129006;10.97896
2021-06-05 19:30:00;19.7;10.860287;10.476543
2021-06-05 19:40:00;19.5;9.219818;10.225335
2021-06-05 19:50:00;19.3;2.931721;9.974127
2021-06-05 20:00:00;19.3;2.90799;9.974127
2021-06-05 20:10:00;19.0;2.906858;9.597314
2021-06-05 20:20:00;18.9;2.908471;9.47171
2021-06-05 20:30:00;18.7;2.908357;9.220501
2021-06-05 20:40:00;18.6;2.912122;9.094897
2021-06-05 20:50:00;18.5;2.911903;8.969293
2021-06-05 21:00:00;18.6;2.913505;9.094897
2021-06-05 21:10:00;18.3;2.911452;8.718084
2021-06-05 21:20:00;18.0;2.912775;8.341272
2021-06-05 21:30:00;17.9;2.915977;8.215667
2021-06-05 21:40:00;17.8;2.921962;8.090063
2021-06-05 21:50:00;17.8;2.915124;8.090063
2021-06-05 22:00:00;17.7;2.919068;7.964459
2021-06-05 22:10:00;17.6;2.926744;7.838855
2021-06-05 22:20:00;17.5;2.937901;7.71325
2021-06-05 22:30:00;17.6;2.945155;7.838855
2021-06-05 22:40:00;17.5;1.686817;7.71325
2021-06-05 22:50:00;17.6;0.304515;8.882445
2021-06-05 23:00:00;17.7;0.304814;9.017879
2021-06-05 23:10:00;17.6;0.305902;8.882445
2021-06-05 23:20:00;17.6;0.306273;8.882445
2021-06-05 23:30:00;17.4;0.306031;8.611577
2021-06-05 23:40:00;17.3;0.307248;8.476143
2021-06-05 23:50:00;17.1;0.30681;8.205276
2021-06-06 00:00:00;17.1;0.306694;8.205276
2021-06-06 00:10:00;17.0;0.306629;8.069842
2021-06-06 00:20:00;17.1;0.304419;8.205276
2021-06-06 00:30:00;17.0;0.30434;8.069842
2021-06-06 00:40:00;17.0;0.304118;8.069842
2021-06-06 00:50:00;16.9;0.304012;7.934408
2021-06-06 01:00:00;16.9;0.304125;7.934408
2021-06-06 01:10:00;16.8;0.303976;7.798975
2021-06-06 01:20:00;16.8;0.304344;7.798975
2021-06-06 01:30:00;16.8;0.304487;7.798975
2021-06-06 01:40:00;16.7;0.304254;7.663541
2021-06-06 01:50:00;16.8;0.304349;7.798975
2021-06-06 02:00:00;16.9;0.304479;7.934408
2021-06-06 02:10:00;17.0;0.304673;8.069842
2021-06-06 02:20:00;17.0;0.304486;8.069842
2021-06-06 02:30:00;16.8;0.305074;7.798975
2021-06-06 02:40:00;16.8;0.305144;7.798975
2021-06-06 02:50:00;16.6;0.305431;7.528107
2021-06-06 03:00:00;16.5;0.305436;7.392673
2021-06-06 03:10:00;16.5;0.305458;7.392673
2021-06-06 03:20:00;16.5;0.305291;7.392673
2021-06-06 03:30:00;16.5;0.305934;7.392673
2021-06-06 03:40:00;16.5;0.305446;7.392673
2021-06-06 03:50:00;16.5;0.305495;7.392673
2021-06-06 04:00:00;16.4;0.305259;7.257239
2021-06-06 04:10:00;16.5;0.305873;7.392673
2021-06-06 04:20:00;16.6;0.330621;7.528107
2021-06-06 04:30:00;16.7;0.342018;7.663541
2021-06-06 04:40:00;16.8;0.342591;7.798975
2021-06-06 04:50:00;16.9;0.348452;7.934408
2021-06-06 05:00:00;16.8;0.311858;7.798975
2021-06-06 05:10:00;16.9;0.306258;7.934408
2021-06-06 05:20:00;16.9;0.346258;7.934408
2021-06-06 05:30:00;17.0;0.31521;8.069842
2021-06-06 05:40:00;17.0;0.306287;8.069842
2021-06-06 05:50:00;16.9;0.345459;7.934408
2021-06-06 06:00:00;17.0;0.315433;8.069842
2021-06-06 06:10:00;16.9;0.306258;7.934408
2021-06-06 06:20:00;17.0;0.344548;8.069842
2021-06-06 06:30:00;17.0;0.315787;8.069842
2021-06-06 06:40:00;16.9;0.305828;7.934408
2021-06-06 06:50:00;16.9;0.342287;7.934408
2021-06-06 07:00:00;16.9;0.314752;7.934408
2021-06-06 07:10:00;16.8;0.305477;7.798975
2021-06-06 07:20:00;16.8;0.344357;7.798975
2021-06-06 07:30:00;16.7;0.314509;7.663541
2021-06-06 07:40:00;16.7;0.305462;7.663541
2021-06-06 07:50:00;16.6;0.3202;7.528107
2021-06-06 08:00:00;16.6;0.314228;7.528107
2021-06-06 08:10:00;16.7;0.30485;7.663541
2021-06-06 08:20:00;16.6;0.329438;7.528107
2021-06-06 08:30:00;16.7;0.303943;7.663541
2021-06-06 08:40:00;17.0;0.304841;8.069842
2021-06-06 08:50:00;17.1;0.347794;8.205276
2021-06-06 09:00:00;17.1;0.386323;8.205276
2021-06-06 09:10:00;17.3;0.352098;8.476143
2021-06-06 09:20:00;17.6;0.347092;8.882445
2021-06-06 09:30:00;17.8;0.316449;9.153312
2021-06-06 09:40:00;18.1;0.307216;9.559614
2021-06-06 09:50:00;17.9;0.341968;9.288746
2021-06-06 10:00:00;17.9;2.735396;8.215667
2021-06-06 10:10:00;17.6;2.939321;7.838855
2021-06-06 10:20:00;17.7;2.965743;7.964459
2021-06-06 10:30:00;17.7;3.000655;7.964459
2021-06-06 10:40:00;17.7;2.985117;7.964459
2021-06-06 10:50:00;18.0;2.95797;8.341272
2021-06-06 11:00:00;18.1;2.920456;8.466876
2021-06-06 11:10:00;18.0;2.915944;8.341272
2021-06-06 11:20:00;17.9;2.953342;8.215667
2021-06-06 11:30:00;18.1;2.933365;8.466876
2021-06-06 11:40:00;18.2;2.920876;8.59248
2021-06-06 11:50:00;18.4;2.964104;8.843688
2021-06-06 12:00:00;18.8;2.961899;9.346105
2021-06-06 12:10:00;18.6;2.930971;9.094897
2021-06-06 12:20:00;18.4;2.96417;8.843688
2021-06-06 12:30:00;18.4;2.941262;8.843688
2021-06-06 12:40:00;18.4;2.926111;8.843688
2021-06-06 12:50:00;18.3;2.96206;8.718084
2021-06-06 13:00:00;18.6;2.991472;9.094897
2021-06-06 13:10:00;18.8;2.927264;9.346105
2021-06-06 13:20:00;18.6;2.955966;9.094897
2021-06-06 13:30:00;18.7;2.978701;9.220501
2021-06-06 13:40:00;19.7;2.932582;10.476543
2021-06-06 13:50:00;19.5;2.956281;10.225335
2021-06-06 14:00:00;19.1;2.930308;9.722918
2021-06-06 14:10:00;19.1;3.103026;9.722918
2021-06-06 14:20:00;18.9;7.740329;9.47171
2021-06-06 14:30:00;18.9;10.34252;9.47171
2021-06-06 14:40:00;19.8;9.826952;10.602148
2021-06-06 14:50:00;19.9;8.233634;10.727752
2021-06-06 15:00:00;20.0;6.645165;10.853356
2021-06-06 15:10:00;20.6;6.610241;11.606982
2021-06-06 15:20:00;20.8;3.714402;11.85819
2021-06-06 15:30:00;21.1;2.91372;12.235003
2021-06-06 15:40:00;20.5;2.913731;11.481377
2021-06-06 15:50:00;20.1;2.914392;10.97896
2021-06-06 16:00:00;20.0;2.909179;10.853356
2021-06-06 16:10:00;19.9;2.905939;10.727752
2021-06-06 16:20:00;19.9;2.911616;10.727752
2021-06-06 16:30:00;20.0;2.912899;10.853356
2021-06-06 16:40:00;20.1;2.915944;10.97896
2021-06-06 16:50:00;20.1;2.917596;10.97896
2021-06-06 17:00:00;19.7;3.523004;10.476543
2021-06-06 17:10:00;19.7;8.845077;10.476543
2021-06-06 17:20:00;19.9;10.648137;10.727752
2021-06-06 17:30:00;19.7;6.3015;10.476543
2021-06-06 17:40:00;19.8;2.9239;10.602148
2021-06-06 17:50:00;19.7;2.949328;10.476543
2021-06-06 18:00:00;19.7;2.914355;10.476543
2021-06-06 18:10:00;18.9;2.916298;9.47171
2021-06-06 18:20:00;18.1;2.914154;8.466876
2021-06-06 18:30:00;17.9;2.91609;8.215667
2021-06-06 18:40:00;17.5;2.917559;7.71325
2021-06-06 18:50:00;17.3;2.912533;7.462042
2021-06-06 19:00:00;17.1;2.91514;7.210833
2021-06-06 19:10:00;16.9;2.913227;6.959625
2021-06-06 19:20:00;16.9;2.917779;6.959625
2021-06-06 19:30:00;16.9;2.916515;6.959625
2021-06-06 19:40:00;16.8;2.918689;6.834021
2021-06-06 19:50:00;16.7;2.94246;6.708417
2021-06-06 20:00:00;16.7;2.914063;6.708417
2021-06-06 20:10:00;16.7;2.915781;6.708417
2021-06-06 20:20:00;16.6;2.943765;6.582812
2021-06-06 20:30:00;16.8;2.916525;6.834021
2021-06-06 20:40:00;16.9;2.922542;6.959625
2021-06-06 20:50:00;16.9;2.917031;6.959625
2021-06-06 21:00:00;16.9;2.915749;6.959625
2021-06-06 21:10:00;16.9;2.915577;6.959625
2021-06-06 21:20:00;16.8;2.925398;6.834021
2021-06-06 21:30:00;16.6;2.923161;6.582812
2021-06-06 21:40:00;16.5;2.923581;6.457208
2021-06-06 21:50:00;16.4;2.929964;6.331604
2021-06-06 22:00:00;16.3;2.932723;6.206
2021-06-06 22:10:00;16.2;2.943209;6.080395
2021-06-06 22:20:00;16.2;2.951183;6.080395
2021-06-06 22:30:00;16.1;2.958707;5.954791
2021-06-06 22:40:00;16.1;1.632405;5.954791
2021-06-06 22:50:00;16.1;0.30409;6.850938
2021-06-06 23:00:00;16.1;0.583432;6.850938
2021-06-06 23:10:00;16.0;0.303552;6.694607
2021-06-06 23:20:00;16.0;0.327828;6.694607
2021-06-06 23:30:00;16.0;0.304017;6.694607
2021-06-06 23:40:00;16.0;0.30422;6.694607
2021-06-06 23:50:00;16.0;0.33356;6.694607
2021-06-07 00:00:00;16.0;0.319091;6.694607
2021-06-07 00:10:00;16.0;0.305612;6.694607
2021-06-07 00:20:00;16.0;0.336043;6.694607
2021-06-07 00:30:00;16.0;0.323842;6.694607
2021-06-07 00:40:00;16.0;0.306206;6.694607
2021-06-07 00:50:00;15.9;0.33386;6.676419
2021-06-07 01:00:00;15.9;0.32446;6.676419
2021-06-07 01:10:00;15.9;0.30618;6.676419
2021-06-07 01:20:00;15.9;0.30641;6.676419
2021-06-07 01:30:00;15.9;0.306304;6.676419
2021-06-07 01:40:00;15.9;0.306259;6.676419
2021-06-07 01:50:00;15.8;0.306436;6.658231
2021-06-07 02:00:00;15.8;0.304123;6.658231
2021-06-07 02:10:00;15.7;0.304255;6.640043
2021-06-07 02:20:00;15.7;0.304304;6.640043
2021-06-07 02:30:00;15.6;0.304322;6.621855
2021-06-07 02:40:00;15.6;0.304743;6.621855
2021-06-07 02:50:00;15.6;0.304734;6.621855
2021-06-07 03:00:00;15.6;0.304816;6.621855
2021-06-07 03:10:00;15.6;0.304732;6.621855
2021-06-07 03:20:00;15.5;0.304613;6.603667
2021-06-07 03:30:00;15.5;0.304681;6.603667
2021-06-07 03:40:00;15.5;0.304355;6.603667
2021-06-07 03:50:00;15.5;0.304564;6.603667
2021-06-07 04:00:00;15.5;0.305166;6.603667
2021-06-07 04:10:00;15.4;0.304491;6.585479
2021-06-07 04:20:00;15.4;0.304429;6.585479
2021-06-07 04:30:00;15.4;0.304642;6.585479
2021-06-07 04:40:00;15.3;0.304382;6.567291
2021-06-07 04:50:00;15.3;0.304221;6.567291
2021-06-07 05:00:00;15.3;0.303666;6.567291
2021-06-07 05:10:00;15.3;0.30374;6.567291
2021-06-07 05:20:00;15.3;0.304386;6.567291
2021-06-07 05:30:00;15.3;0.303377;6.567291
2021-06-07 05:40:00;15.3;0.303258;6.567291
2021-06-07 05:50:00;15.4;0.305753;6.585479
2021-06-07 06:00:00;15.3;0.304598;6.567291
2021-06-07 06:10:00;15.3;0.304539;6.567291
2021-06-07 06:20:00;15.4;0.332984;6.585479
2021-06-07 06:30:00;15.4;0.32486;6.585479
2021-06-07 06:40:00;15.5;0.305823;6.603667
2021-06-07 06:50:00;15.5;0.328144;6.603667
2021-06-07 07:00:00;15.6;0.327208;6.621855
2021-06-07 07:10:00;15.6;0.305032;6.621855
2021-06-07 07:20:00;15.7;0.323934;6.640043
2021-06-07 07:30:00;15.8;0.364887;6.658231
2021-06-07 07:40:00;15.8;0.313628;6.658231
2021-06-07 07:50:00;16.0;0.326972;6.694607
2021-06-07 08:00:00;15.9;0.343951;6.676419
2021-06-07 08:10:00;16.0;0.312141;6.694607
2021-06-07 08:20:00;16.2;0.334753;6.986372
2021-06-07 08:30:00;16.4;0.365979;7.257239
2021-06-07 08:40:00;16.5;0.318243;7.392673
2021-06-07 08:50:00;16.7;0.328371;7.663541
2021-06-07 09:00:00;16.9;0.327162;7.934408
2021-06-07 09:10:00;17.1;0.304901;8.205276
2021-06-07 09:20:00;17.0;0.325489;8.069842
2021-06-07 09:30:00;17.0;0.35141;8.069842
2021-06-07 09:40:00;17.2;0.303928;8.34071
2021-06-07 09:50:00;17.6;0.327911;8.882445
2021-06-07 10:00:00;17.7;3.019759;7.964459
2021-06-07 10:10:00;17.5;2.952063;7.71325
2021-06-07 10:20:00;17.6;2.952957;7.838855
2021-06-07 10:30:00;17.7;2.959384;7.964459
2021-06-07 10:40:00;17.8;2.937367;8.090063
2021-06-07 10:50:00;18.0;2.937994;8.341272
2021-06-07 11:00:00;18.2;2.98015;8.59248
2021-06-07 11:10:00;18.2;2.930849;8.59248
2021-06-07 11:20:00;18.3;2.948847;8.718084
2021-06-07 11:30:00;18.7;2.94139;9.220501
2021-06-07 11:40:00;18.7;2.920966;9.220501
2021-06-07 11:50:00;18.7;2.952292;9.220501
2021-06-07 12:00:00;18.9;2.969768;9.47171
2021-06-07 12:10:00;18.7;2.909176;9.220501
2021-06-07 12:20:00;19.0;2.923025;9.597314
2021-06-07 12:30:00;19.1;2.985741;9.722918
2021-06-07 12:40:00;19.4;2.978116;10.099731
2021-06-07 12:50:00;19.4;2.944182;10.099731
2021-06-07 13:00:00;19.5;3.275992;10.225335
2021-06-07 13:10:00;19.5;7.074699;10.225335
2021-06-07 13:20:00;19.4;11.320004;10.099731
2021-06-07 13:30:00;19.9;11.455757;10.727752
2021-06-07 13:40:00;19.8;11.660013;10.602148
2021-06-07 13:50:00;20.2;11.494326;11.104565
2021-06-07 14:00:00;20.3;11.706571;11.230169
2021-06-07 14:10:00;20.6;11.845966;11.606982
2021-06-07 14:20:00;21.3;11.640149;12.486211
2021-06-07 14:30:00;21.6;12.484705;12.863024
2021-06-07 14:40:00;22.0;11.814099;13.365441
2021-06-07 14:50:00;21.3;12.031972;12.486211
2021-06-07 15:00:00;21.2;12.116174;12.360607
2021-06-07 15:10:00;21.9;11.583258;13.239837
2021-06-07 15:20:00;21.6;10.658108;12.863024
2021-06-07 15:30:00;22.2;10.143556;13.616649
2021-06-07 15:40:00;23.2;10.299306;14.872692
